No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1130,624.121853,192.168.11.27,192.168.11.13,TCP,66,0.000065,,0.000065,"Jan  8, 2024 10:39:36.769709000 JST",,6000  >  53850 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=500018069 TSecr=664459348
1131,624.121923,192.168.11.13,192.168.11.27,TCP,66,,,0.00007,"Jan  8, 2024 10:39:36.769779000 JST",,"53850  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664459349 TSecr=500018062"
1132,624.121974,192.168.11.42,192.168.11.27,TCP,66,0.047245,,0.000051,"Jan  8, 2024 10:39:36.769830000 JST",,6000  >  51806 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742567269 TSecr=527597540
1133,624.123101,192.168.11.27,192.168.11.13,TCP,66,0.001178,,0.001127,"Jan  8, 2024 10:39:36.770957000 JST",,"6000  >  53850 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=500018070 TSecr=664459349"
1134,624.129416,192.168.11.13,192.168.11.27,TCP,66,0.006315,,0.006315,"Jan  8, 2024 10:39:36.777272000 JST",,53850  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664459356 TSecr=500018070
1135,631.353141,192.168.11.27,192.168.11.42,TCP,74,,,7.223725,"Jan  8, 2024 10:39:44.000997000 JST",,37006  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527604818 TSecr=0 WS=128
1136,631.363058,192.168.11.42,192.168.11.27,TCP,74,0.009917,,0.009917,"Jan  8, 2024 10:39:44.010914000 JST",,"6000  >  37006 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742574509 TSecr=527604818 WS=128"
1137,631.363155,192.168.11.27,192.168.11.42,TCP,66,0.000097,,0.000097,"Jan  8, 2024 10:39:44.011011000 JST",,37006  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527604828 TSecr=1742574509
1138,631.363282,192.168.11.27,192.168.11.42,TCP,93,,,0.000127,"Jan  8, 2024 10:39:44.011138000 JST",,"37006  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527604828 TSecr=1742574509 [TCP segment of a reassembled PDU]"
1139,631.36339,192.168.11.27,192.168.11.42,TCP,66,,,0.000108,"Jan  8, 2024 10:39:44.011246000 JST",,"37006  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527604829 TSecr=1742574509"
1140,631.370548,192.168.11.42,192.168.11.27,TCP,66,0.007266,,0.007158,"Jan  8, 2024 10:39:44.018404000 JST",,6000  >  37006 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742574517 TSecr=527604828
1141,631.3709,192.168.11.42,192.168.11.27,TCP,66,,,0.000352,"Jan  8, 2024 10:39:44.018756000 JST",,"6000  >  51806 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742574517 TSecr=527597540"
1142,631.370956,192.168.11.27,192.168.11.42,TCP,66,0.000056,,0.000056,"Jan  8, 2024 10:39:44.018812000 JST",,51806  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527604836 TSecr=1742574517
1143,631.397215,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.026259,"Jan  8, 2024 10:39:44.045071000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,59930  >  7000 Len=167
1144,631.402859,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005644,"Jan  8, 2024 10:39:44.050715000 JST",,46832  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664466630 TSecr=0 WS=128
1145,631.40297,192.168.11.27,192.168.11.13,TCP,74,0.000111,,0.000111,"Jan  8, 2024 10:39:44.050826000 JST",,"6000  >  46832 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=500025350 TSecr=664466630 WS=128"
1146,631.409502,192.168.11.13,192.168.11.27,TCP,66,0.006532,,0.006532,"Jan  8, 2024 10:39:44.057358000 JST",,46832  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664466636 TSecr=500025350
1147,631.410012,192.168.11.13,192.168.11.27,TCP,93,,,0.00051,"Jan  8, 2024 10:39:44.057868000 JST",,"46832  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664466636 TSecr=500025350 [TCP segment of a reassembled PDU]"
1148,631.41008,192.168.11.27,192.168.11.13,TCP,66,0.000068,,0.000068,"Jan  8, 2024 10:39:44.057936000 JST",,6000  >  46832 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=500025357 TSecr=664466636
1149,631.410151,192.168.11.13,192.168.11.27,TCP,66,,,0.000071,"Jan  8, 2024 10:39:44.058007000 JST",,"46832  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664466637 TSecr=500025350"
1150,631.411192,192.168.11.27,192.168.11.13,TCP,66,0.001041,,0.001041,"Jan  8, 2024 10:39:44.059048000 JST",,"6000  >  46832 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=500025358 TSecr=664466637"
1151,631.4138,192.168.11.42,192.168.11.27,TCP,66,0.05041,,0.002608,"Jan  8, 2024 10:39:44.061656000 JST",,6000  >  37006 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742574561 TSecr=527604829
1152,631.417136,192.168.11.13,192.168.11.27,TCP,66,0.005944,,0.003336,"Jan  8, 2024 10:39:44.064992000 JST",,46832  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664466644 TSecr=500025358
1153,637.410803,192.168.11.27,192.168.11.42,TCP,74,,,5.993667,"Jan  8, 2024 10:39:50.058659000 JST",,37020  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527610876 TSecr=0 WS=128
1154,637.420766,192.168.11.42,192.168.11.27,TCP,74,0.009963,,0.009963,"Jan  8, 2024 10:39:50.068622000 JST",,"6000  >  37020 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742580567 TSecr=527610876 WS=128"
1155,637.420869,192.168.11.27,192.168.11.42,TCP,66,0.000103,,0.000103,"Jan  8, 2024 10:39:50.068725000 JST",,37020  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527610886 TSecr=1742580567
1156,637.421028,192.168.11.27,192.168.11.42,TCP,93,,,0.000159,"Jan  8, 2024 10:39:50.068884000 JST",,"37020  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527610886 TSecr=1742580567 [TCP segment of a reassembled PDU]"
1157,637.421116,192.168.11.27,192.168.11.42,TCP,66,,,0.000088,"Jan  8, 2024 10:39:50.068972000 JST",,"37020  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527610886 TSecr=1742580567"
1158,637.428063,192.168.11.42,192.168.11.27,TCP,66,0.007035,,0.006947,"Jan  8, 2024 10:39:50.075919000 JST",,6000  >  37020 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742580574 TSecr=527610886
1159,637.428431,192.168.11.42,192.168.11.27,TCP,66,,,0.000368,"Jan  8, 2024 10:39:50.076287000 JST",,"6000  >  37006 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742580575 TSecr=527604829"
1160,637.428494,192.168.11.27,192.168.11.42,TCP,66,0.000063,,0.000063,"Jan  8, 2024 10:39:50.076350000 JST",,37006  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527610894 TSecr=1742580575
1161,637.455363,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.026869,"Jan  8, 2024 10:39:50.103219000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,38339  >  7000 Len=167
1162,637.461937,192.168.11.13,192.168.11.27,TCP,74,,œ,0.006574,"Jan  8, 2024 10:39:50.109793000 JST",,37578  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664472688 TSecr=0 WS=128
1163,637.46205,192.168.11.27,192.168.11.13,TCP,74,0.000113,,0.000113,"Jan  8, 2024 10:39:50.109906000 JST",,"6000  >  37578 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=500031409 TSecr=664472688 WS=128"
1164,637.468814,192.168.11.13,192.168.11.27,TCP,66,0.006764,,0.006764,"Jan  8, 2024 10:39:50.116670000 JST",,37578  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664472695 TSecr=500031409
1165,637.469497,192.168.11.13,192.168.11.27,TCP,93,,,0.000683,"Jan  8, 2024 10:39:50.117353000 JST",,"37578  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664472695 TSecr=500031409 [TCP segment of a reassembled PDU]"
1166,637.469601,192.168.11.27,192.168.11.13,TCP,66,0.000104,,0.000104,"Jan  8, 2024 10:39:50.117457000 JST",,6000  >  37578 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=500031417 TSecr=664472695
1167,637.469682,192.168.11.13,192.168.11.27,TCP,66,,,0.000081,"Jan  8, 2024 10:39:50.117538000 JST",,"37578  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664472696 TSecr=500031409"
1168,637.469749,192.168.11.42,192.168.11.27,TCP,66,0.048633,,0.000067,"Jan  8, 2024 10:39:50.117605000 JST",,6000  >  37020 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742580617 TSecr=527610886
1169,637.47121,192.168.11.27,192.168.11.13,TCP,66,0.001528,,0.001461,"Jan  8, 2024 10:39:50.119066000 JST",,"6000  >  37578 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=500031418 TSecr=664472696"
1170,637.476598,192.168.11.13,192.168.11.27,TCP,66,0.005388,,0.005388,"Jan  8, 2024 10:39:50.124454000 JST",,37578  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664472703 TSecr=500031418
1171,643.471611,192.168.11.27,192.168.11.42,TCP,74,,,5.995013,"Jan  8, 2024 10:39:56.119467000 JST",,47308  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527616937 TSecr=0 WS=128
1172,643.479276,192.168.11.42,192.168.11.27,TCP,74,0.007665,,0.007665,"Jan  8, 2024 10:39:56.127132000 JST",,"6000  >  47308 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742586626 TSecr=527616937 WS=128"
1173,643.479384,192.168.11.27,192.168.11.42,TCP,66,0.000108,,0.000108,"Jan  8, 2024 10:39:56.127240000 JST",,47308  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527616945 TSecr=1742586626
1174,643.479549,192.168.11.27,192.168.11.42,TCP,93,,,0.000165,"Jan  8, 2024 10:39:56.127405000 JST",,"47308  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527616945 TSecr=1742586626 [TCP segment of a reassembled PDU]"
1175,643.479636,192.168.11.27,192.168.11.42,TCP,66,,,0.000087,"Jan  8, 2024 10:39:56.127492000 JST",,"47308  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527616945 TSecr=1742586626"
1176,643.48661,192.168.11.42,192.168.11.27,TCP,66,0.007061,,0.006974,"Jan  8, 2024 10:39:56.134466000 JST",,6000  >  47308 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742586633 TSecr=527616945
1177,643.48701,192.168.11.42,192.168.11.27,TCP,66,,,0.0004,"Jan  8, 2024 10:39:56.134866000 JST",,"6000  >  37020 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742586633 TSecr=527610886"
1178,643.487089,192.168.11.27,192.168.11.42,TCP,66,0.000079,,0.000079,"Jan  8, 2024 10:39:56.134945000 JST",,37020  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527616952 TSecr=1742586633
1179,643.51346,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.026371,"Jan  8, 2024 10:39:56.161316000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,43313  >  7000 Len=167
1180,643.519068,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005608,"Jan  8, 2024 10:39:56.166924000 JST",,37588  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664478746 TSecr=0 WS=128
1181,643.519177,192.168.11.27,192.168.11.13,TCP,74,0.000109,,0.000109,"Jan  8, 2024 10:39:56.167033000 JST",,"6000  >  37588 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=500037466 TSecr=664478746 WS=128"
1182,643.525694,192.168.11.13,192.168.11.27,TCP,66,0.006517,,0.006517,"Jan  8, 2024 10:39:56.173550000 JST",,37588  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664478752 TSecr=500037466
1183,643.526203,192.168.11.13,192.168.11.27,TCP,93,,,0.000509,"Jan  8, 2024 10:39:56.174059000 JST",,"37588  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664478753 TSecr=500037466 [TCP segment of a reassembled PDU]"
1184,643.526272,192.168.11.27,192.168.11.13,TCP,66,0.000069,,0.000069,"Jan  8, 2024 10:39:56.174128000 JST",,6000  >  37588 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=500037473 TSecr=664478753
1185,643.526433,192.168.11.13,192.168.11.27,TCP,66,,,0.000161,"Jan  8, 2024 10:39:56.174289000 JST",,"37588  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664478753 TSecr=500037466"
1186,643.527371,192.168.11.27,192.168.11.13,TCP,66,0.000938,,0.000938,"Jan  8, 2024 10:39:56.175227000 JST",,"6000  >  37588 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=500037475 TSecr=664478753"
1187,643.529905,192.168.11.42,192.168.11.27,TCP,66,0.050269,,0.002534,"Jan  8, 2024 10:39:56.177761000 JST",,6000  >  47308 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742586677 TSecr=527616945
1188,643.533439,192.168.11.13,192.168.11.27,TCP,66,0.006068,,0.003534,"Jan  8, 2024 10:39:56.181295000 JST",,37588  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664478760 TSecr=500037475
1189,651.550876,192.168.11.27,192.168.11.42,TCP,74,,,8.017437,"Jan  8, 2024 10:40:04.198732000 JST",,49486  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527625016 TSecr=0 WS=128
1190,651.558922,192.168.11.42,192.168.11.27,TCP,74,0.008046,,0.008046,"Jan  8, 2024 10:40:04.206778000 JST",,"6000  >  49486 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742594705 TSecr=527625016 WS=128"
1191,651.559032,192.168.11.27,192.168.11.42,TCP,66,0.00011,,0.00011,"Jan  8, 2024 10:40:04.206888000 JST",,49486  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527625024 TSecr=1742594705
1192,651.559169,192.168.11.27,192.168.11.42,TCP,93,,,0.000137,"Jan  8, 2024 10:40:04.207025000 JST",,"49486  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527625024 TSecr=1742594705 [TCP segment of a reassembled PDU]"
1193,651.55926,192.168.11.27,192.168.11.42,TCP,66,,,0.000091,"Jan  8, 2024 10:40:04.207116000 JST",,"49486  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527625024 TSecr=1742594705"
1194,651.566421,192.168.11.42,192.168.11.27,TCP,66,0.007252,,0.007161,"Jan  8, 2024 10:40:04.214277000 JST",,6000  >  49486 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742594712 TSecr=527625024
1195,651.566805,192.168.11.42,192.168.11.27,TCP,66,,,0.000384,"Jan  8, 2024 10:40:04.214661000 JST",,"6000  >  47308 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742594713 TSecr=527616945"
1196,651.56688,192.168.11.27,192.168.11.42,TCP,66,0.000075,,0.000075,"Jan  8, 2024 10:40:04.214736000 JST",,47308  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527625032 TSecr=1742594713
1197,651.59304,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.02616,"Jan  8, 2024 10:40:04.240896000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46997  >  7000 Len=167
1198,651.598803,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005763,"Jan  8, 2024 10:40:04.246659000 JST",,37144  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664486825 TSecr=0 WS=128
1199,651.598914,192.168.11.27,192.168.11.13,TCP,74,0.000111,,0.000111,"Jan  8, 2024 10:40:04.246770000 JST",,"6000  >  37144 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=500045546 TSecr=664486825 WS=128"
1200,651.6054,192.168.11.13,192.168.11.27,TCP,66,0.006486,,0.006486,"Jan  8, 2024 10:40:04.253256000 JST",,37144  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664486832 TSecr=500045546
1201,651.605935,192.168.11.13,192.168.11.27,TCP,93,,,0.000535,"Jan  8, 2024 10:40:04.253791000 JST",,"37144  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664486832 TSecr=500045546 [TCP segment of a reassembled PDU]"
1202,651.606033,192.168.11.27,192.168.11.13,TCP,66,0.000098,,0.000098,"Jan  8, 2024 10:40:04.253889000 JST",,6000  >  37144 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=500045553 TSecr=664486832
1203,651.606107,192.168.11.13,192.168.11.27,TCP,66,,,0.000074,"Jan  8, 2024 10:40:04.253963000 JST",,"37144  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664486832 TSecr=500045546"
1204,651.607323,192.168.11.27,192.168.11.13,TCP,66,0.001216,,0.001216,"Jan  8, 2024 10:40:04.255179000 JST",,"6000  >  37144 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=500045554 TSecr=664486832"
1205,651.609745,192.168.11.42,192.168.11.27,TCP,66,0.050485,,0.002422,"Jan  8, 2024 10:40:04.257601000 JST",,6000  >  49486 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742594757 TSecr=527625024
1206,651.613445,192.168.11.13,192.168.11.27,TCP,66,0.006122,,0.0037,"Jan  8, 2024 10:40:04.261301000 JST",,37144  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664486840 TSecr=500045554
1207,657.584396,192.168.11.27,192.168.11.42,TCP,74,,,5.970951,"Jan  8, 2024 10:40:10.232252000 JST",,49488  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527631050 TSecr=0 WS=128
1208,657.592079,192.168.11.42,192.168.11.27,TCP,74,0.007683,,0.007683,"Jan  8, 2024 10:40:10.239935000 JST",,"6000  >  49488 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742600738 TSecr=527631050 WS=128"
1209,657.592201,192.168.11.27,192.168.11.42,TCP,66,0.000122,,0.000122,"Jan  8, 2024 10:40:10.240057000 JST",,49488  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527631057 TSecr=1742600738
1210,657.592364,192.168.11.27,192.168.11.42,TCP,93,,,0.000163,"Jan  8, 2024 10:40:10.240220000 JST",,"49488  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527631058 TSecr=1742600738 [TCP segment of a reassembled PDU]"
1211,657.59245,192.168.11.27,192.168.11.42,TCP,66,,,0.000086,"Jan  8, 2024 10:40:10.240306000 JST",,"49488  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527631058 TSecr=1742600738"
1212,657.599339,192.168.11.42,192.168.11.27,TCP,66,0.006975,,0.006889,"Jan  8, 2024 10:40:10.247195000 JST",,6000  >  49488 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742600746 TSecr=527631058
1213,657.599707,192.168.11.42,192.168.11.27,TCP,66,,,0.000368,"Jan  8, 2024 10:40:10.247563000 JST",,"6000  >  49486 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742600746 TSecr=527625024"
1214,657.599791,192.168.11.27,192.168.11.42,TCP,66,0.000084,,0.000084,"Jan  8, 2024 10:40:10.247647000 JST",,49486  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527631065 TSecr=1742600746
1215,657.626103,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.026312,"Jan  8, 2024 10:40:10.273959000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,50924  >  7000 Len=167
1216,657.631696,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005593,"Jan  8, 2024 10:40:10.279552000 JST",,57252  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664492858 TSecr=0 WS=128
1217,657.631828,192.168.11.27,192.168.11.13,TCP,74,0.000132,,0.000132,"Jan  8, 2024 10:40:10.279684000 JST",,"6000  >  57252 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=500051579 TSecr=664492858 WS=128"
1218,657.638426,192.168.11.13,192.168.11.27,TCP,66,0.006598,,0.006598,"Jan  8, 2024 10:40:10.286282000 JST",,57252  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=664492865 TSecr=500051579
1219,657.639011,192.168.11.13,192.168.11.27,TCP,93,,,0.000585,"Jan  8, 2024 10:40:10.286867000 JST",,"57252  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=664492865 TSecr=500051579 [TCP segment of a reassembled PDU]"
1220,657.639064,192.168.11.13,192.168.11.27,TCP,66,,,0.000053,"Jan  8, 2024 10:40:10.286920000 JST",,"57252  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=664492865 TSecr=500051579"
1221,657.639102,192.168.11.27,192.168.11.13,TCP,66,0.000091,,0.000038,"Jan  8, 2024 10:40:10.286958000 JST",,6000  >  57252 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=500051586 TSecr=664492865
1222,657.640366,192.168.11.27,192.168.11.13,TCP,66,0.001302,,0.001264,"Jan  8, 2024 10:40:10.288222000 JST",,"6000  >  57252 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=500051588 TSecr=664492865"
1223,657.642286,192.168.11.42,192.168.11.27,TCP,66,0.049836,,0.00192,"Jan  8, 2024 10:40:10.290142000 JST",,6000  >  49488 [ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742600789 TSecr=527631058
1224,657.646215,192.168.11.13,192.168.11.27,TCP,66,0.005849,,0.003929,"Jan  8, 2024 10:40:10.294071000 JST",,57252  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=664492873 TSecr=500051588
1225,672.039522,192.168.11.27,192.168.11.42,TCP,74,,,14.393307,"Jan  8, 2024 10:40:24.687378000 JST",,51766  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=527645505 TSecr=0 WS=128
1226,672.047056,192.168.11.42,192.168.11.27,TCP,74,0.007534,,0.007534,"Jan  8, 2024 10:40:24.694912000 JST",,"6000  >  51766 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=1742615193 TSecr=527645505 WS=128"
1227,672.047171,192.168.11.27,192.168.11.42,TCP,66,0.000115,,0.000115,"Jan  8, 2024 10:40:24.695027000 JST",,51766  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=527645512 TSecr=1742615193
1228,672.047371,192.168.11.27,192.168.11.42,TCP,93,,,0.0002,"Jan  8, 2024 10:40:24.695227000 JST",,"51766  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=527645513 TSecr=1742615193 [TCP segment of a reassembled PDU]"
1229,672.047467,192.168.11.27,192.168.11.42,TCP,66,,,0.000096,"Jan  8, 2024 10:40:24.695323000 JST",,"51766  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=527645513 TSecr=1742615193"
1230,672.055391,192.168.11.42,192.168.11.27,TCP,66,0.00802,,0.007924,"Jan  8, 2024 10:40:24.703247000 JST",,6000  >  51766 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=1742615201 TSecr=527645513
1231,672.05579,192.168.11.42,192.168.11.27,TCP,66,,,0.000399,"Jan  8, 2024 10:40:24.703646000 JST",,"6000  >  49488 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=1742615201 TSecr=527631058"
1232,672.055866,192.168.11.27,192.168.11.42,TCP,66,0.000076,,0.000076,"Jan  8, 2024 10:40:24.703722000 JST",,49488  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=527645521 TSecr=1742615201
1233,672.08201,192.168.11.27,255.255.255.255,UDP,209,,Ÿ,0.026144,"Jan  8, 2024 10:40:24.729866000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a2022626262222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37350  >  7000 Len=167
1234,672.087612,192.168.11.13,192.168.11.27,TCP,74,,œ,0.005602,"Jan  8, 2024 10:40:24.735468000 JST",,53838  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=664507314 TSecr=0 WS=128
