No.,Time,Source,Destination,Protocol,Length,The RTT to ACK the segment was,XXX,Time delta from previous captured frame,Arrival Time,Data,Info
1137,651.504559,192.168.11.4,192.168.11.25,TCP,66,0.000097,,0.000097,"Jan  8, 2024 10:40:04.764684000 JST",,59524  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2885436558 TSecr=2768473783
1138,651.504682,192.168.11.4,192.168.11.25,TCP,93,,,0.000123,"Jan  8, 2024 10:40:04.764807000 JST",,"59524  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2885436558 TSecr=2768473783 [TCP segment of a reassembled PDU]"
1139,651.504786,192.168.11.4,192.168.11.25,TCP,66,,,0.000104,"Jan  8, 2024 10:40:04.764911000 JST",,"59524  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2885436558 TSecr=2768473783"
1140,651.511864,192.168.11.25,192.168.11.4,TCP,66,0.007182,,0.007078,"Jan  8, 2024 10:40:04.771989000 JST",,6000  >  59524 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2768473793 TSecr=2885436558
1141,651.512221,192.168.11.25,192.168.11.4,TCP,66,0.007435,,0.000357,"Jan  8, 2024 10:40:04.772346000 JST",,"6000  >  59524 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2768473794 TSecr=2885436558"
1142,651.512267,192.168.11.4,192.168.11.25,TCP,66,0.000046,,0.000046,"Jan  8, 2024 10:40:04.772392000 JST",,59524  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2885436565 TSecr=2768473794
1143,651.539751,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.027484,"Jan  8, 2024 10:40:04.799876000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,55328  >  7000 Len=167
1144,651.547356,192.168.11.5,192.168.11.4,TCP,74,,œ,0.007605,"Jan  8, 2024 10:40:04.807481000 JST",,51370  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030631332 TSecr=0 WS=128
1145,651.547468,192.168.11.4,192.168.11.5,TCP,74,0.000112,,0.000112,"Jan  8, 2024 10:40:04.807593000 JST",,"6000  >  51370 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074356683 TSecr=2030631332 WS=128"
1146,651.553982,192.168.11.5,192.168.11.4,TCP,66,0.006514,,0.006514,"Jan  8, 2024 10:40:04.814107000 JST",,51370  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030631339 TSecr=4074356683
1147,651.554438,192.168.11.5,192.168.11.4,TCP,93,,,0.000456,"Jan  8, 2024 10:40:04.814563000 JST",,"51370  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030631339 TSecr=4074356683 [TCP segment of a reassembled PDU]"
1148,651.554499,192.168.11.4,192.168.11.5,TCP,66,0.000061,,0.000061,"Jan  8, 2024 10:40:04.814624000 JST",,6000  >  51370 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074356690 TSecr=2030631339
1149,651.554562,192.168.11.5,192.168.11.4,TCP,66,,,0.000063,"Jan  8, 2024 10:40:04.814687000 JST",,"51370  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030631339 TSecr=4074356683"
1150,651.555417,192.168.11.4,192.168.11.5,TCP,66,0.000855,,0.000855,"Jan  8, 2024 10:40:04.815542000 JST",,"6000  >  51370 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074356690 TSecr=2030631339"
1151,651.561697,192.168.11.5,192.168.11.4,TCP,66,0.00628,,0.00628,"Jan  8, 2024 10:40:04.821822000 JST",,51370  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030631347 TSecr=4074356690
1152,657.525378,192.168.11.4,192.168.11.25,TCP,74,,,5.963681,"Jan  8, 2024 10:40:10.785503000 JST",,59540  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2885442578 TSecr=0 WS=128
1153,657.532013,192.168.11.25,192.168.11.4,TCP,74,0.006635,,0.006635,"Jan  8, 2024 10:40:10.792138000 JST",,"6000  >  59540 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2768479813 TSecr=2885442578 WS=128"
1154,657.532107,192.168.11.4,192.168.11.25,TCP,66,0.000094,,0.000094,"Jan  8, 2024 10:40:10.792232000 JST",,59540  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2885442585 TSecr=2768479813
1155,657.532229,192.168.11.4,192.168.11.25,TCP,93,,,0.000122,"Jan  8, 2024 10:40:10.792354000 JST",,"59540  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2885442585 TSecr=2768479813 [TCP segment of a reassembled PDU]"
1156,657.532341,192.168.11.4,192.168.11.25,TCP,66,,,0.000112,"Jan  8, 2024 10:40:10.792466000 JST",,"59540  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2885442585 TSecr=2768479813"
1157,657.539621,192.168.11.25,192.168.11.4,TCP,66,0.007392,,0.00728,"Jan  8, 2024 10:40:10.799746000 JST",,6000  >  59540 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2768479820 TSecr=2885442585
1158,657.539981,192.168.11.25,192.168.11.4,TCP,66,0.00764,,0.00036,"Jan  8, 2024 10:40:10.800106000 JST",,"6000  >  59540 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2768479822 TSecr=2885442585"
1159,657.540032,192.168.11.4,192.168.11.25,TCP,66,0.000051,,0.000051,"Jan  8, 2024 10:40:10.800157000 JST",,59540  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2885442593 TSecr=2768479822
1160,657.56654,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.026508,"Jan  8, 2024 10:40:10.826665000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,33976  >  7000 Len=167
1161,657.57387,192.168.11.5,192.168.11.4,TCP,74,,œ,0.00733,"Jan  8, 2024 10:40:10.833995000 JST",,46922  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030637359 TSecr=0 WS=128
1162,657.573977,192.168.11.4,192.168.11.5,TCP,74,0.000107,,0.000107,"Jan  8, 2024 10:40:10.834102000 JST",,"6000  >  46922 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074362709 TSecr=2030637359 WS=128"
1163,657.580631,192.168.11.5,192.168.11.4,TCP,66,0.006654,,0.006654,"Jan  8, 2024 10:40:10.840756000 JST",,46922  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030637366 TSecr=4074362709
1164,657.581122,192.168.11.5,192.168.11.4,TCP,93,,,0.000491,"Jan  8, 2024 10:40:10.841247000 JST",,"46922  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030637366 TSecr=4074362709 [TCP segment of a reassembled PDU]"
1165,657.581183,192.168.11.4,192.168.11.5,TCP,66,0.000061,,0.000061,"Jan  8, 2024 10:40:10.841308000 JST",,6000  >  46922 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074362716 TSecr=2030637366
1166,657.581246,192.168.11.5,192.168.11.4,TCP,66,,,0.000063,"Jan  8, 2024 10:40:10.841371000 JST",,"46922  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030637366 TSecr=4074362709"
1167,657.582239,192.168.11.4,192.168.11.5,TCP,66,0.000993,,0.000993,"Jan  8, 2024 10:40:10.842364000 JST",,"6000  >  46922 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074362717 TSecr=2030637366"
1168,657.588587,192.168.11.5,192.168.11.4,TCP,66,0.006348,,0.006348,"Jan  8, 2024 10:40:10.848712000 JST",,46922  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030637373 TSecr=4074362717
1169,671.978115,192.168.11.4,192.168.11.25,TCP,74,,,14.389528,"Jan  8, 2024 10:40:25.238240000 JST",,36260  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2885457031 TSecr=0 WS=128
1170,671.987197,192.168.11.25,192.168.11.4,TCP,74,0.009082,,0.009082,"Jan  8, 2024 10:40:25.247322000 JST",,"6000  >  36260 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2768494268 TSecr=2885457031 WS=128"
1171,671.987293,192.168.11.4,192.168.11.25,TCP,66,0.000096,,0.000096,"Jan  8, 2024 10:40:25.247418000 JST",,36260  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2885457040 TSecr=2768494268
1172,671.987415,192.168.11.4,192.168.11.25,TCP,93,,,0.000122,"Jan  8, 2024 10:40:25.247540000 JST",,"36260  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2885457041 TSecr=2768494268 [TCP segment of a reassembled PDU]"
1173,671.987524,192.168.11.4,192.168.11.25,TCP,66,,,0.000109,"Jan  8, 2024 10:40:25.247649000 JST",,"36260  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2885457041 TSecr=2768494268"
1174,671.996152,192.168.11.25,192.168.11.4,TCP,66,0.008737,,0.008628,"Jan  8, 2024 10:40:25.256277000 JST",,6000  >  36260 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2768494275 TSecr=2885457041
1175,671.9989,192.168.11.25,192.168.11.4,TCP,66,0.011376,,0.002748,"Jan  8, 2024 10:40:25.259025000 JST",,"6000  >  36260 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2768494277 TSecr=2885457041"
1176,671.998944,192.168.11.4,192.168.11.25,TCP,66,0.000044,,0.000044,"Jan  8, 2024 10:40:25.259069000 JST",,36260  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2885457052 TSecr=2768494277
1177,673.035641,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,1.036697,"Jan  8, 2024 10:40:26.295766000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,46044  >  7000 Len=167
1178,673.043161,192.168.11.5,192.168.11.4,TCP,74,,œ,0.00752,"Jan  8, 2024 10:40:26.303286000 JST",,53934  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030652828 TSecr=0 WS=128
1179,673.043303,192.168.11.4,192.168.11.5,TCP,74,0.000142,,0.000142,"Jan  8, 2024 10:40:26.303428000 JST",,"6000  >  53934 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074378178 TSecr=2030652828 WS=128"
1180,673.050011,192.168.11.5,192.168.11.4,TCP,66,0.006708,,0.006708,"Jan  8, 2024 10:40:26.310136000 JST",,53934  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030652835 TSecr=4074378178
1181,673.05062,192.168.11.5,192.168.11.4,TCP,93,,,0.000609,"Jan  8, 2024 10:40:26.310745000 JST",,"53934  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030652835 TSecr=4074378178 [TCP segment of a reassembled PDU]"
1182,673.05072,192.168.11.4,192.168.11.5,TCP,66,0.0001,,0.0001,"Jan  8, 2024 10:40:26.310845000 JST",,6000  >  53934 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074378186 TSecr=2030652835
1183,673.050796,192.168.11.5,192.168.11.4,TCP,66,,,0.000076,"Jan  8, 2024 10:40:26.310921000 JST",,"53934  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030652835 TSecr=4074378178"
1184,673.052619,192.168.11.4,192.168.11.5,TCP,66,0.001823,,0.001823,"Jan  8, 2024 10:40:26.312744000 JST",,"6000  >  53934 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074378188 TSecr=2030652835"
1185,673.057066,192.168.11.5,192.168.11.4,TCP,66,0.004447,,0.004447,"Jan  8, 2024 10:40:26.317191000 JST",,53934  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030652843 TSecr=4074378188
1186,679.237582,192.168.11.4,192.168.11.25,TCP,74,,,6.180516,"Jan  8, 2024 10:40:32.497707000 JST",,36268  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2885464291 TSecr=0 WS=128
1187,679.248351,192.168.11.25,192.168.11.4,TCP,74,0.010769,,0.010769,"Jan  8, 2024 10:40:32.508476000 JST",,"6000  >  36268 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=2768501525 TSecr=2885464291 WS=128"
1188,679.248467,192.168.11.4,192.168.11.25,TCP,66,0.000116,,0.000116,"Jan  8, 2024 10:40:32.508592000 JST",,36268  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2885464302 TSecr=2768501525
1189,679.248636,192.168.11.4,192.168.11.25,TCP,93,,,0.000169,"Jan  8, 2024 10:40:32.508761000 JST",,"36268  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2885464302 TSecr=2768501525 [TCP segment of a reassembled PDU]"
1190,679.248729,192.168.11.4,192.168.11.25,TCP,66,,,0.000093,"Jan  8, 2024 10:40:32.508854000 JST",,"36268  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2885464302 TSecr=2768501525"
1191,679.257241,192.168.11.25,192.168.11.4,TCP,66,0.008605,,0.008512,"Jan  8, 2024 10:40:32.517366000 JST",,6000  >  36268 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=2768501538 TSecr=2885464302
1192,679.257622,192.168.11.25,192.168.11.4,TCP,66,0.008893,,0.000381,"Jan  8, 2024 10:40:32.517747000 JST",,"6000  >  36268 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=2768501539 TSecr=2885464302"
1193,679.25767,192.168.11.4,192.168.11.25,TCP,66,0.000048,,0.000048,"Jan  8, 2024 10:40:32.517795000 JST",,36268  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2885464311 TSecr=2768501539
1194,679.287667,192.168.11.4,255.255.255.255,UDP,209,,Ÿ,0.029997,"Jan  8, 2024 10:40:32.547792000 JST",7b2273656d616e74696373223a207b22656e74697479223a2022504944222c202262617365656e74697479223a2022616e79222c2022726f6c65223a20226e6e6e222c20227370617469616c223a2022616e79222c202274656d706f72616c223a2022616e79227d2c20226461746170726f7065727479223a207b22666f726d6174223a2022696e616f6b615f70726f6772616d5f73616d706c655f73656d616e746963227d7d,37010  >  7000 Len=167
1195,679.295087,192.168.11.5,192.168.11.4,TCP,74,,œ,0.00742,"Jan  8, 2024 10:40:32.555212000 JST",,59380  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM TSval=2030659080 TSecr=0 WS=128
1196,679.295229,192.168.11.4,192.168.11.5,TCP,74,0.000142,,0.000142,"Jan  8, 2024 10:40:32.555354000 JST",,"6000  >  59380 [SYN, ACK] Seq=0 Ack=1 Win=65160 Len=0 MSS=1460 SACK_PERM TSval=4074384430 TSecr=2030659080 WS=128"
1197,679.301902,192.168.11.5,192.168.11.4,TCP,66,0.006673,,0.006673,"Jan  8, 2024 10:40:32.562027000 JST",,59380  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2030659087 TSecr=4074384430
1198,679.302531,192.168.11.5,192.168.11.4,TCP,93,,,0.000629,"Jan  8, 2024 10:40:32.562656000 JST",,"59380  >  6000 [PSH, ACK] Seq=1 Ack=1 Win=64256 Len=27 TSval=2030659087 TSecr=4074384430 [TCP segment of a reassembled PDU]"
1199,679.302636,192.168.11.4,192.168.11.5,TCP,66,0.000105,,0.000105,"Jan  8, 2024 10:40:32.562761000 JST",,6000  >  59380 [ACK] Seq=1 Ack=28 Win=65152 Len=0 TSval=4074384438 TSecr=2030659087
1200,679.302713,192.168.11.5,192.168.11.4,TCP,66,,,0.000077,"Jan  8, 2024 10:40:32.562838000 JST",,"59380  >  6000 [FIN, ACK] Seq=28 Ack=1 Win=64256 Len=0 TSval=2030659087 TSecr=4074384430"
1201,679.303965,192.168.11.4,192.168.11.5,TCP,66,0.001252,,0.001252,"Jan  8, 2024 10:40:32.564090000 JST",,"6000  >  59380 [FIN, ACK] Seq=1 Ack=29 Win=65152 Len=0 TSval=4074384439 TSecr=2030659087"
1202,679.309837,192.168.11.5,192.168.11.4,TCP,66,0.005872,,0.005872,"Jan  8, 2024 10:40:32.569962000 JST",,59380  >  6000 [ACK] Seq=29 Ack=2 Win=64256 Len=0 TSval=2030659095 TSecr=4074384439
